Frame,LM_0,LM_1,LM_2,LM_3,LM_4,LM_5,LM_6,LM_7,LM_8,LM_9,LM_10,LM_11,LM_12,LM_13,LM_14,LM_15,LM_16,LM_17,LM_18,LM_19,LM_20,LM_21,LM_22,LM_23,LM_24,LM_25,LM_26,LM_27,LM_28,LM_29,LM_30,LM_31,LM_32,LM_33,LM_34,LM_35,LM_36,LM_37,LM_38,LM_39,LM_40,LM_41,LM_42,LM_43,LM_44,LM_45,LM_46,LM_47,LM_48,LM_49,LM_50,LM_51,LM_52,LM_53,LM_54,LM_55,LM_56,LM_57,LM_58,LM_59,LM_60,LM_61,LM_62
894,0.277446299791336,0.8468934297561646,-1.201929364924581e-07,0.2053108215332031,0.7536601424217224,-0.0147101115435361,0.1680932939052581,0.6249165534973145,-0.0434150882065296,0.1754204332828521,0.5227978825569153,-0.0659021735191345,0.2214655876159668,0.4675407707691192,-0.0820171386003494,0.1803285479545593,0.6766769886016846,-0.103138193488121,0.2533478438854217,0.5120819211006165,-0.1417616307735443,0.2536526322364807,0.5313308238983154,-0.1468965858221054,0.2347337007522583,0.57907634973526,-0.1434504240751266,0.244956225156784,0.7168962359428406,-0.1082271710038185,0.3146097064018249,0.5331076979637146,-0.1373820602893829,0.3052466511726379,0.5594338178634644,-0.1214037090539932,0.2803380787372589,0.6108618378639221,-0.1096678525209426,0.3110488057136535,0.735460102558136,-0.1095913052558898,0.3669846653938293,0.5671242475509644,-0.1215088739991188,0.350830614566803,0.600358247756958,-0.08915276825428,0.3230686783790588,0.6473724842071533,-0.0697472020983696,0.374871015548706,0.7421811819076538,-0.1116935163736343,0.4048974215984344,0.6135109663009644,-0.1085779666900634,0.3899610042572021,0.6489084959030151,-0.0828771963715553,0.3658397197723388,0.6928074359893799,-0.0674410387873649
895,0.2843396663665771,0.8483763337135315,-2.371575220649902e-07,0.2145471274852752,0.7564551830291748,-0.0147657599300146,0.1765462607145309,0.6280232667922974,-0.0419738329946994,0.1805964708328247,0.5226439833641052,-0.0640769228339195,0.2278297245502472,0.4636634886264801,-0.0799161717295646,0.1961535513401031,0.6611383557319641,-0.0893649086356163,0.2590992748737335,0.5011842250823975,-0.1286886632442474,0.2584846615791321,0.5335336327552795,-0.1379395425319671,0.2405883967876434,0.584294319152832,-0.1379302591085434,0.2576480507850647,0.6966140270233154,-0.0951643213629722,0.3227173686027527,0.5245264172554016,-0.1222620084881782,0.3159807622432709,0.5605620741844177,-0.1096792444586753,0.2949511110782623,0.6141394972801208,-0.1007711812853813,0.3221334517002105,0.7174964547157288,-0.0984877049922943,0.372380256652832,0.5629028081893921,-0.1105323806405067,0.3611932098865509,0.6018916368484497,-0.0798303857445716,0.3397928178310394,0.6510664224624634,-0.0612301640212535,0.385062426328659,0.7297165393829346,-0.1028147861361503,0.4097414910793304,0.606465220451355,-0.1006790101528167,0.3986299932003021,0.6454386115074158,-0.074750617146492,0.381608247756958,0.6927005648612976,-0.0586685314774513
896,0.2871239781379699,0.8428564071655273,-2.098429234820287e-07,0.2195550948381424,0.7499665021896362,-0.0134749040007591,0.1799404323101043,0.6208170056343079,-0.0400243774056434,0.1854662448167801,0.5101391077041626,-0.0589387752115726,0.2372769564390182,0.4575908780097961,-0.0714480131864547,0.1986275911331176,0.6519268155097961,-0.1045739501714706,0.2619969248771667,0.4915143549442291,-0.1362124234437942,0.2609865665435791,0.5219871401786804,-0.1352535486221313,0.2458380907773971,0.5744720101356506,-0.1288702934980392,0.2656466960906982,0.6851356029510498,-0.1080461964011192,0.3254595994949341,0.5134948492050171,-0.12930329144001,0.3161156177520752,0.549794614315033,-0.1092568710446357,0.2965487539768219,0.6041411757469177,-0.0956372246146202,0.3315688073635101,0.7055962085723877,-0.1069796085357666,0.3744596540927887,0.5532695651054382,-0.1134693175554275,0.3606957495212555,0.5888769626617432,-0.0799562633037567,0.3416839241981506,0.638059139251709,-0.0601480528712272,0.3929195404052734,0.718773603439331,-0.1061397865414619,0.4093236327171325,0.5988067984580994,-0.1014387980103492,0.3977338969707489,0.6323035359382629,-0.0752366930246353,0.3859956264495849,0.675444483757019,-0.0590027123689651
897,0.2877930104732513,0.8457928895950317,-2.511403920379962e-07,0.220630943775177,0.7550607323646545,-0.013798133470118,0.1793869435787201,0.6216086745262146,-0.0383798778057098,0.1813330948352813,0.5070244073867798,-0.0558955855667591,0.2311235964298248,0.4537883102893829,-0.066776804625988,0.1958504021167755,0.654236912727356,-0.097844511270523,0.2623881101608276,0.4906178116798401,-0.1288415491580963,0.2604055404663086,0.5240417718887329,-0.1272768229246139,0.244020476937294,0.5750831365585327,-0.1203155815601348,0.2636768221855163,0.683735728263855,-0.100828506052494,0.3218323290348053,0.5104512572288513,-0.1210617795586586,0.313892513513565,0.5469017028808594,-0.1016870290040969,0.2956775724887848,0.6006011366844177,-0.0880146920680999,0.3309326469898224,0.701413631439209,-0.0998708978295326,0.3703092336654663,0.5502039790153503,-0.1065154299139976,0.3593319654464721,0.5863744020462036,-0.0740719363093376,0.3423010408878326,0.6354397535324097,-0.0541943125426769,0.3926571607589721,0.7120856642723083,-0.0992464795708656,0.4054901003837585,0.592021644115448,-0.0948497354984283,0.3962678015232086,0.6262511014938354,-0.0695138424634933,0.3872845470905304,0.6703959703445435,-0.0534251704812049
898,0.2922126054763794,0.8389931917190552,-2.4518837449249986e-07,0.2222924828529358,0.750530481338501,-0.0136908339336514,0.1788447648286819,0.6206303238868713,-0.0400459915399551,0.1773136854171753,0.5051696300506592,-0.0591407492756843,0.2258945703506469,0.4503466486930847,-0.0714072957634925,0.192286729812622,0.6504930257797241,-0.1029022857546806,0.2568040490150451,0.4872010052204132,-0.1333235204219818,0.2565771639347076,0.5200753211975098,-0.1294974386692047,0.2410275638103485,0.5711570382118225,-0.1210692003369331,0.2590975761413574,0.6796485781669617,-0.106453038752079,0.3158800601959228,0.5065078139305115,-0.1256027370691299,0.3103010654449463,0.5412250757217407,-0.1042189970612526,0.2933758795261383,0.592625617980957,-0.090043619275093,0.3270252346992492,0.6967958211898804,-0.105637639760971,0.3659408688545227,0.5451284050941467,-0.1115058660507202,0.3570277392864227,0.5808085203170776,-0.0775530338287353,0.3414616584777832,0.6288835406303406,-0.0575066246092319,0.3903345763683319,0.7067896127700806,-0.1051395684480667,0.4031139016151428,0.5865557193756104,-0.100548505783081,0.395586609840393,0.6209920644760132,-0.0747254863381385,0.387387216091156,0.6644747257232666,-0.0587425157427787
899,0.294148325920105,0.8389545679092407,-2.52852004223314e-07,0.2202198356389999,0.7518467903137207,-0.0162488762289285,0.1765290051698684,0.6234518885612488,-0.0462594255805015,0.1774648427963256,0.5110136866569519,-0.0682272166013717,0.2245862334966659,0.451480507850647,-0.0837781354784965,0.1932467222213745,0.6532008051872253,-0.114061027765274,0.2578972578048706,0.4848300218582153,-0.1477161943912506,0.2585887312889099,0.5218387842178345,-0.1458563506603241,0.2421299070119857,0.5747831463813782,-0.1389641463756561,0.2606898844242096,0.6823709607124329,-0.1176707446575164,0.3192539811134338,0.5069670081138611,-0.137523278594017,0.3135904669761657,0.545444905757904,-0.1146494001150131,0.2963883280754089,0.5996852517127991,-0.1006811186671257,0.3284847736358642,0.6992843151092529,-0.1168108731508255,0.368490993976593,0.5465555787086487,-0.1219005957245826,0.3597084879875183,0.5857269167900085,-0.0847156941890716,0.3445702791213989,0.6364893317222595,-0.0641066133975982,0.3918611407279968,0.7089611291885376,-0.1166081726551055,0.4045923352241516,0.5882083773612976,-0.1114841848611831,0.3979781568050384,0.6257007718086243,-0.083082340657711,0.3898220360279083,0.6703948378562927,-0.0661191567778587
900,0.2932013869285583,0.8407188057899475,-2.4367315631934616e-07,0.2172906100749969,0.7501238584518433,-0.0171343032270669,0.1729883551597595,0.6225308179855347,-0.0474352687597274,0.1761474311351776,0.5134251117706299,-0.0698772892355918,0.2252113223075866,0.4547667503356933,-0.0859577059745788,0.1941823959350586,0.6564998626708984,-0.1141567081212997,0.2566825151443481,0.4898272752761841,-0.1509251296520233,0.2529314160346985,0.5272559523582458,-0.1516858041286468,0.2350859194993972,0.5835550427436829,-0.1459809690713882,0.2620182037353515,0.6866039633750916,-0.1177055910229682,0.3179739713668823,0.5110475420951843,-0.1413611620664596,0.3092544376850128,0.5501010417938232,-0.1205770447850227,0.2924124300479889,0.6065008640289307,-0.1071609258651733,0.3296211361885071,0.7043815851211548,-0.117078885436058,0.3687345087528229,0.548322319984436,-0.1252729445695877,0.3569433689117431,0.5882065892219543,-0.0886944606900215,0.3413423299789428,0.641384482383728,-0.0674746483564376,0.3926574289798736,0.7152125835418701,-0.1172230914235115,0.4063394069671631,0.5904907584190369,-0.1139961406588554,0.3973637819290161,0.627570390701294,-0.0860151350498199,0.3881060183048248,0.6741629838943481,-0.0688087418675422
901,0.2898488044738769,0.8367254734039307,-2.0460304028802057e-07,0.2155214995145797,0.7512363791465759,-0.0147610679268836,0.1711587309837341,0.6252333521842957,-0.0448944829404354,0.1755149066448211,0.5203589797019958,-0.0675403028726577,0.2178985774517059,0.4627817273139953,-0.083788551390171,0.1860391944646835,0.6590707898139954,-0.1178861632943153,0.2480432093143463,0.4973472952842712,-0.1555214971303939,0.2441396117210388,0.5287702083587646,-0.1557649672031402,0.2250695526599884,0.5884504318237305,-0.1489324271678924,0.2499531507492065,0.6960703730583191,-0.1229882389307022,0.3128546178340912,0.517735481262207,-0.1498823761940002,0.3050080835819244,0.5515808463096619,-0.1296638399362564,0.2849391996860504,0.6060600876808167,-0.1161362901329994,0.3167929351329803,0.7153299450874329,-0.1231894642114639,0.3664726614952087,0.5510147213935852,-0.1333552598953247,0.3536393940448761,0.5904836654663086,-0.0964639261364936,0.3322381675243377,0.642316997051239,-0.0752380713820457,0.3809996247291565,0.7248265743255615,-0.1238550245761871,0.405071496963501,0.5954060554504395,-0.1215230226516723,0.3939657509326935,0.6342738270759583,-0.0934212878346443,0.3769135773181915,0.67957603931427,-0.0763822123408317
902,0.2917928397655487,0.8368939757347107,-2.417625637463061e-07,0.2198356688022613,0.755993127822876,-0.0142802847549319,0.1753522157669067,0.6291142702102661,-0.0431489944458007,0.1759191304445266,0.5218655467033386,-0.0658407285809516,0.2134070992469787,0.4599252045154571,-0.0822537615895271,0.187002032995224,0.6599600911140442,-0.1092720627784729,0.2503088712692261,0.4964222609996795,-0.1471593827009201,0.2512458860874176,0.5323792099952698,-0.1499053686857223,0.2334043383598327,0.5900935530662537,-0.1458669751882553,0.2480542361736297,0.6964777112007141,-0.1154984086751937,0.3134636282920837,0.5175620913505554,-0.1419526487588882,0.3104742765426636,0.5561806559562683,-0.1234669238328933,0.2910927832126617,0.6116487383842468,-0.1124015375971794,0.3133233189582824,0.7155112028121948,-0.1179060488939285,0.3671140074729919,0.5507839918136597,-0.1284402757883072,0.3581875562667846,0.5925111770629883,-0.0940368771553039,0.3364262282848358,0.6453856825828552,-0.075446605682373,0.3777441382408142,0.724524974822998,-0.1210473403334617,0.4052687585353851,0.5923259854316711,-0.1196819767355918,0.3965207934379577,0.6331449151039124,-0.0943288877606391,0.3772655129432678,0.6811417937278748,-0.0801792964339256
903,0.2780655324459076,0.8407677412033081,-8.229597447950711e-09,0.2159139215946197,0.7532508373260498,-0.0216907616704702,0.1769205927848816,0.6184473037719727,-0.0559568032622337,0.1697398424148559,0.5093932151794434,-0.0827862024307251,0.201269656419754,0.4715464115142822,-0.1030562967061996,0.1624097973108291,0.6511523127555847,-0.1221961304545402,0.2365808188915252,0.4965355992317199,-0.1571610569953918,0.257260113954544,0.5156174302101135,-0.1546269059181213,0.2462179809808731,0.5700045824050903,-0.1479125618934631,0.2176551222801208,0.6946495175361633,-0.1287660896778106,0.3077284693717956,0.5256961584091187,-0.15607750415802,0.3176412880420685,0.5583856701850891,-0.134594053030014,0.2925848662853241,0.611104428768158,-0.1224641799926757,0.2818538546562195,0.7221102118492126,-0.1314558982849121,0.3613612353801727,0.5582367181777954,-0.1439248919486999,0.3602776527404785,0.5954700708389282,-0.1092491000890731,0.3335099816322326,0.647423505783081,-0.0915711522102356,0.3470735549926758,0.738466739654541,-0.1356372386217117,0.3998057246208191,0.6028264760971069,-0.1375840157270431,0.3943188190460205,0.639386773109436,-0.1131406351923942,0.3692123293876648,0.6896353960037231,-0.0996921062469482
904,0.268127977848053,0.8408833742141724,1.649178642537663e-07,0.2080866396427154,0.7495114803314209,-0.0169391725212335,0.1779391467571258,0.6159346103668213,-0.0518373884260654,0.1756768226623535,0.5057882070541382,-0.0823481306433677,0.1876237094402313,0.4495859444141388,-0.1071862131357193,0.1392802000045776,0.6519544124603271,-0.1189271956682205,0.1942653357982635,0.4988386631011963,-0.1619384735822677,0.2341720759868621,0.4941596686840057,-0.1715516299009323,0.242476537823677,0.5293139219284058,-0.1727125495672226,0.1935212612152099,0.7008308172225952,-0.1324277818202972,0.2909592986106872,0.5257622599601746,-0.168421596288681,0.3035381734371185,0.5415288805961609,-0.1553129404783249,0.2811332643032074,0.589918315410614,-0.148944616317749,0.2583835422992706,0.7367785573005676,-0.1428960859775543,0.3518215119838714,0.5688182711601257,-0.1625427156686782,0.3463129997253418,0.5963138341903687,-0.1343001127243042,0.3162165880203247,0.6455904841423035,-0.1203534379601478,0.3256821632385254,0.759125292301178,-0.1548449546098709,0.3948959112167358,0.6175622344017029,-0.161192238330841,0.3853068947792053,0.6444956064224243,-0.1400841772556305,0.3564040064811706,0.6931251883506775,-0.1284270286560058
905,0.2580091953277588,0.8063482046127319,1.8411626001579864e-07,0.2188109010457992,0.6981646418571472,-0.0241951346397399,0.1947549134492874,0.5742431879043579,-0.0626946613192558,0.1942474842071533,0.4839712381362915,-0.0969548374414444,0.1887324899435043,0.4210008382797241,-0.1267533600330352,0.1206302344799041,0.6093065738677979,-0.1199210286140441,0.1880422830581665,0.4770501255989074,-0.1700946539640426,0.2266313582658767,0.4845867753028869,-0.1868856698274612,0.2283207774162292,0.516963541507721,-0.1939568668603897,0.1643033027648925,0.6747857332229614,-0.1332803070545196,0.2860761284828186,0.5153735876083374,-0.1769930869340896,0.2988373935222626,0.5374913811683655,-0.1676927208900451,0.2756127119064331,0.583884060382843,-0.1632286012172699,0.2223354279994964,0.7293714284896851,-0.1456536650657653,0.3438783884048462,0.5787863731384277,-0.1758028417825698,0.3399206399917602,0.5993455648422241,-0.149858146905899,0.3096974194049835,0.6347379088401794,-0.1350174993276596,0.285041332244873,0.7702347040176392,-0.1603801548480987,0.3778176307678222,0.6441536545753479,-0.176130935549736,0.3705925345420837,0.6503639817237854,-0.1592606902122497,0.3399729430675506,0.6755759716033936,-0.1488493233919143
906,0.2942822575569153,0.7389971017837524,5.832656597704045e-07,0.2713836133480072,0.6240189075469971,-0.0194654706865549,0.2448109090328216,0.5251665115356445,-0.0459490939974784,0.2339595854282379,0.4599241316318512,-0.0723658204078674,0.2319225668907165,0.4200382530689239,-0.0988989397883415,0.1467874646186828,0.554650604724884,-0.0664483904838562,0.1668176054954528,0.4904488325119018,-0.1091063842177391,0.1882812827825546,0.4298205971717834,-0.1305905133485794,0.2095139622688293,0.3901651501655578,-0.1420919746160507,0.1511862874031067,0.6221944689750671,-0.0801088139414787,0.2666073739528656,0.511177122592926,-0.1274190247058868,0.3164856433868408,0.5331709384918213,-0.1293816417455673,0.3231782019138336,0.5672289729118347,-0.1224479228258133,0.186069443821907,0.6939722895622253,-0.0947521328926086,0.3223341703414917,0.6005675196647644,-0.143654927611351,0.3588787913322449,0.605103075504303,-0.1349859237670898,0.3542784452438354,0.6169895529747009,-0.1190146580338478,0.2332059741020202,0.761400043964386,-0.1101997569203376,0.3413789868354797,0.6932318210601807,-0.1417588144540786,0.3784583210945129,0.6660797595977783,-0.1325179189443588,0.3845047056674957,0.6537665724754333,-0.1184971034526825
907,0.327821135520935,0.7632121443748474,-1.8608309915180146e-07,0.3426121175289154,0.6521308422088623,-0.0236443281173706,0.3268851041793823,0.5406510233879089,-0.0448397174477577,0.2974356710910797,0.470018595457077,-0.0686000511050224,0.2723690569400787,0.4202416539192199,-0.0888260826468467,0.2015932202339172,0.5111525058746338,-0.0269928611814975,0.2119001895189285,0.4160484671592712,-0.0809674263000488,0.2566247284412384,0.3801259994506836,-0.1122350022196769,0.2983832955360412,0.3745589554309845,-0.1244982406497001,0.1737662553787231,0.5724025368690491,-0.034909401088953,0.2705564200878143,0.5052128434181213,-0.0835265889763832,0.3330317735671997,0.542121410369873,-0.0934204384684562,0.3425276279449463,0.5791550874710083,-0.0906066596508026,0.1759255826473236,0.6455753445625305,-0.0494459047913551,0.2929537296295166,0.597359836101532,-0.0967863947153091,0.3395763039588928,0.6259050965309143,-0.091790996491909,0.3382707834243774,0.6482447385787964,-0.077889584004879,0.1950367540121078,0.7210327386856079,-0.0666459798812866,0.2911325693130493,0.6898427605628967,-0.0952988490462303,0.3350378274917602,0.6914631724357605,-0.0891586914658546,0.3393633067607879,0.6961597204208374,-0.0757107138633728
