Frame,LM_0,LM_1,LM_2,LM_3,LM_4,LM_5,LM_6,LM_7,LM_8,LM_9,LM_10,LM_11,LM_12,LM_13,LM_14,LM_15,LM_16,LM_17,LM_18,LM_19,LM_20,LM_21,LM_22,LM_23,LM_24,LM_25,LM_26,LM_27,LM_28,LM_29,LM_30,LM_31,LM_32,LM_33,LM_34,LM_35,LM_36,LM_37,LM_38,LM_39,LM_40,LM_41,LM_42,LM_43,LM_44,LM_45,LM_46,LM_47,LM_48,LM_49,LM_50,LM_51,LM_52,LM_53,LM_54,LM_55,LM_56,LM_57,LM_58,LM_59,LM_60,LM_61,LM_62
144,0.4070366024971008,0.7696906924247742,3.004836912623432e-07,0.4869714975357055,0.747714638710022,-0.0143702058121562,0.5522560477256775,0.6750357151031494,-0.0131304385140538,0.5955528616905212,0.6055870652198792,-0.0142677873373031,0.6336166262626648,0.553984522819519,-0.0140418801456689,0.5426917672157288,0.5381410717964172,0.0259644612669944,0.5718696117401123,0.4555826187133789,0.0181486494839191,0.5870710015296936,0.4041773080825805,0.0046198428608477,0.5994904637336731,0.3559702634811401,-0.0065376185812056,0.5120598077774048,0.5064259767532349,0.0198861099779605,0.5432133078575134,0.4096241593360901,0.014170522801578,0.5640112161636353,0.3498505353927612,0.0014705086359754,0.5808493494987488,0.2968468964099884,-0.0085404496639966,0.4759506285190582,0.4944515228271484,0.0079133166000247,0.5001157522201538,0.400927722454071,-0.0009435665560886,0.5169854164123535,0.3467328548431396,-0.0096992291510105,0.5328423380851746,0.2986864447593689,-0.0162739250808954,0.4325530230998993,0.4974300861358642,-0.0070908884517848,0.4482516646385193,0.419355183839798,-0.0162983629852533,0.4625712633132934,0.3713771104812622,-0.0193759445101022,0.4802272617816925,0.3253588676452636,-0.0215719565749168
145,0.410526305437088,0.7717686891555786,2.91083864567554e-07,0.4898780286312103,0.7492287158966064,-0.0117225721478462,0.5526754260063171,0.6704549789428711,-0.008587734773755,0.5927320122718811,0.6024602651596069,-0.0083958376199007,0.6299248337745667,0.5561529994010925,-0.0071682613343,0.5405436158180237,0.5409369468688965,0.0269298329949378,0.571271538734436,0.4586685597896576,0.0191578119993209,0.5895857214927673,0.4088373184204101,0.0058514387346804,0.6050856709480286,0.3631337881088257,-0.0049711228348314,0.5104497075080872,0.5089918375015259,0.02008543536067,0.5423697829246521,0.4116910696029663,0.0146134048700332,0.5645714402198792,0.3516625165939331,0.0017783672083169,0.5832031965255737,0.2981192767620086,-0.0082901353016495,0.4761520028114319,0.4961655735969543,0.0076489062048494,0.5016337633132935,0.4021573364734649,-0.0005351384170353,0.5200586915016174,0.3461136817932129,-0.0100332600995898,0.5369902849197388,0.2964906692504883,-0.0172448772937059,0.4348457455635071,0.4987699389457702,-0.0075503098778426,0.4503578841686249,0.420592188835144,-0.0159876551479101,0.4635865092277527,0.3714614808559418,-0.0192050319164991,0.478751927614212,0.3247609138488769,-0.02166716940701
146,0.4193126559257507,0.7737899422645569,2.0386247001624727e-07,0.4954138994216919,0.744925856590271,-0.0026467733550816,0.5477275848388672,0.662477433681488,0.0040977778844535,0.5756515860557556,0.6016798615455627,0.0057477001100778,0.6019923686981201,0.5602872371673584,0.0080107962712645,0.5282360315322876,0.5329939723014832,0.0344397015869617,0.5537127256393433,0.4550758302211761,0.0267925709486007,0.572690486907959,0.4110060930252075,0.0132597675547003,0.5897449254989624,0.3706337809562683,0.002228315686807,0.5040891766548157,0.5067564845085144,0.02272111736238,0.5312113761901855,0.4080562591552734,0.0163110606372356,0.5524848699569702,0.3492016494274139,0.0029507088474929,0.5700687170028687,0.2964219152927398,-0.0071968710981309,0.4766125977039337,0.4980826675891876,0.0058634607121348,0.4983476400375366,0.3998306691646576,-0.0033304905518889,0.5143516063690186,0.3400398790836334,-0.0141520211473107,0.5271286368370056,0.2860525548458099,-0.0218773856759071,0.4430685639381408,0.5051884055137634,-0.0129358060657978,0.4572314321994781,0.4241243600845337,-0.0218909326940774,0.4693875312805176,0.3722614645957947,-0.0260024350136518,0.4818987548351288,0.3230494558811188,-0.0292165596038103
147,0.4212225079536438,0.7728431224822998,8.528333950152955e-08,0.4926270246505737,0.7297823429107666,0.014507851563394,0.5297130942344666,0.6364919543266296,0.0281780920922756,0.5564672946929932,0.5834028124809265,0.032916385680437,0.5836111307144165,0.5507155060768127,0.0366398617625236,0.5138617157936096,0.5219369530677795,0.0486928559839725,0.5390151739120483,0.4430864155292511,0.0423529408872127,0.5617483258247375,0.3924006819725036,0.0291752107441425,0.5806071758270264,0.347599446773529,0.0177529547363519,0.4993496537208557,0.5070786476135254,0.0271419268101453,0.5222896933555603,0.4137073755264282,0.0205162111669778,0.5424016118049622,0.3468599617481231,0.0055267168208956,0.5598024725914001,0.2850714921951294,-0.0064743692055344,0.4823907017707824,0.5063605308532715,0.0012996434234082,0.5047710537910461,0.4096761047840118,-0.0093163922429084,0.5232949256896973,0.3436995148658752,-0.0225987806916236,0.5393224358558655,0.2852572798728943,-0.0322416722774505,0.4650723040103912,0.516263484954834,-0.0252128187566995,0.4864827990531921,0.4315951764583587,-0.0364887528121471,0.5019260048866272,0.3739877343177795,-0.0433094464242458,0.5173482298851013,0.322374552488327,-0.0488371923565864
148,0.4108279943466186,0.7625973224639893,3.256037643950549e-07,0.491915613412857,0.7027460336685181,0.0172920189797878,0.5178353786468506,0.6066440343856812,0.0232511758804321,0.5333947539329529,0.5410028696060181,0.0202186964452266,0.5539181232452393,0.4864439964294433,0.0180171784013509,0.476052850484848,0.5109641551971436,0.0359584391117095,0.5050923228263855,0.4194728136062622,0.0266076028347015,0.532629668712616,0.3586057424545288,0.0141319129616022,0.5549167990684509,0.3111699223518371,0.0039903689175844,0.4644395709037781,0.5093795657157898,0.0144233955070376,0.5028688311576843,0.4050221443176269,0.0063406722620129,0.537240743637085,0.3409569859504699,-0.0046130628325045,0.5643790364265442,0.2923647463321686,-0.0131500270217657,0.4614572823047638,0.5246608853340149,-0.0095431413501501,0.5074820518493652,0.4214153289794922,-0.0176581069827079,0.5418226718902588,0.3621597290039062,-0.0248186159878969,0.5673620700836182,0.3196483850479126,-0.0308216549456119,0.4696759879589081,0.5534192323684692,-0.0337645672261714,0.511678159236908,0.4896367192268371,-0.0388793796300888,0.5387334823608398,0.4447421431541443,-0.0410411208868026,0.5600733757019043,0.4078534841537475,-0.0435160584747791
149,0.4137524664402008,0.7550410032272339,3.41348680876763e-07,0.4962073266506195,0.6899459362030029,0.0188294313848018,0.5185641050338745,0.5909575819969177,0.024623055011034,0.5312984585762024,0.5271091461181641,0.0212408900260925,0.5508719086647034,0.4745581448078155,0.0181439016014337,0.4701077342033386,0.5036803483963013,0.0321647785604,0.5003070831298828,0.4131448864936828,0.0216702595353126,0.5288821458816528,0.3522030115127563,0.0085439775139093,0.5517533421516418,0.3052420318126678,-0.0017407274572178,0.4583451151847839,0.5048978924751282,0.010317713022232,0.4966430962085724,0.4006399512290954,0.0016155272023752,0.5324981212615967,0.3364711701869964,-0.0093454625457525,0.5607365965843201,0.2888708412647247,-0.0176804196089506,0.4572764039039612,0.5224196910858154,-0.0132586425170302,0.5015197396278381,0.417002409696579,-0.0209368597716093,0.5348795056343079,0.3549547493457794,-0.0275363083928823,0.5591588020324707,0.3107169270515442,-0.0330818481743335,0.4698022902011871,0.5505278706550598,-0.0368655920028686,0.5079871416091919,0.4816662073135376,-0.0412909910082817,0.5316811800003052,0.4328656792640686,-0.042723324149847,0.5497663021087646,0.3940224051475525,-0.0446081012487411
150,0.405765026807785,0.7362803816795349,5.079042466604733e-07,0.4324605464935303,0.6423765420913696,0.0211124885827302,0.4596315026283264,0.5490294098854065,0.0229260344058275,0.491425484418869,0.4939609467983246,0.0168853178620338,0.5203128457069397,0.453056275844574,0.0106962993741035,0.4420492351055145,0.5055722594261169,0.0094509487971663,0.486889898777008,0.397583544254303,-0.0071631893515586,0.5220111012458801,0.3373123407363891,-0.0176115948706865,0.5524715185165405,0.294657289981842,-0.0235294215381145,0.4468041956424713,0.5107967257499695,-0.0136344209313392,0.4970431923866272,0.3916161954402923,-0.0293226819485425,0.5394405722618103,0.3290633857250213,-0.0377842187881469,0.5745542645454407,0.2872091233730316,-0.0424532666802406,0.4632145166397095,0.5349156260490417,-0.0365477204322814,0.5186911821365356,0.4204213917255401,-0.0505509637296199,0.5625883340835571,0.3614749908447265,-0.0567579790949821,0.5975603461265564,0.3201106190681457,-0.0604704469442367,0.4918995797634125,0.5730122327804565,-0.0582411773502826,0.5437045693397522,0.4993671178817749,-0.0654884502291679,0.5769765973091125,0.457068920135498,-0.0654561147093772,0.6043261885643005,0.4236308932304382,-0.0655826926231384
151,0.4106935262680053,0.7188591957092285,5.498407062987098e-07,0.4190561175346374,0.6125536561012268,0.0188968554139137,0.4448491930961609,0.5237897634506226,0.0151959517970681,0.4809828400611877,0.4720557034015655,0.0047237612307071,0.5163978934288025,0.4415525197982788,-0.0061406404711306,0.4371877908706665,0.494913101196289,-0.0045729177072644,0.4911162257194519,0.3962230682373047,-0.0267323330044746,0.5337413549423218,0.3469378650188446,-0.0394798330962657,0.5692951083183289,0.319368839263916,-0.0455907098948955,0.4526820480823517,0.5042192935943604,-0.0274918898940086,0.5042988657951355,0.3789171576499939,-0.0463150702416896,0.5500192046165466,0.3218671679496765,-0.0546542294323444,0.5877205729484558,0.2890636920928955,-0.0582237057387828,0.4771052598953247,0.5328519940376282,-0.0493699796497821,0.5343956351280212,0.4163853526115417,-0.0659329891204834,0.5797525644302368,0.3672986626625061,-0.0706477612257003,0.6153736114501953,0.3346723318099975,-0.0724319443106651,0.5111922025680542,0.5780854821205139,-0.0697405263781547,0.5634254217147827,0.5113562345504761,-0.0795188844203949,0.5952826738357544,0.4724745452404022,-0.078714333474636,0.6216005086898804,0.439318299293518,-0.0770204812288284
152,0.4102786481380462,0.7085990905761719,5.285614292915852e-07,0.4082537293434143,0.6001643538475037,0.0178803447633981,0.4298025667667389,0.5152111649513245,0.0130302356556057,0.4666405022144317,0.4714874625205993,0.0024902508594095,0.50484299659729,0.4524673819541931,-0.0090443706139922,0.4316269159317016,0.4799928367137909,-0.0146248750388622,0.4873952865600586,0.3737771809101105,-0.0350391007959842,0.5262051224708557,0.3283240795135498,-0.0447355732321739,0.5584399700164795,0.3043198585510254,-0.0491654202342033,0.4567480087280273,0.4965204298496246,-0.0361766405403614,0.5133041143417358,0.3712795376777649,-0.0537638701498508,0.5586917400360107,0.3204127550125122,-0.0605155564844608,0.5951147675514221,0.2945394515991211,-0.0631317645311355,0.4870731830596924,0.532182514667511,-0.0555268079042434,0.545617938041687,0.4141880869865417,-0.0716427788138389,0.5906600952148438,0.3697078227996826,-0.0747449994087219,0.6259706616401672,0.3426370620727539,-0.0752727836370468,0.5227726101875305,0.5861295461654663,-0.0728632435202598,0.5737925171852112,0.5124045014381409,-0.083777867257595,0.6034166216850281,0.4746027290821075,-0.081431046128273,0.6268620491027832,0.4430285394191742,-0.0777803510427475
153,0.4066368639469147,0.7023488283157349,5.230666602074052e-07,0.3989990353584289,0.5901276469230652,0.0172835998237133,0.4225857853889465,0.5064794421195984,0.0142829772084951,0.4615794122219085,0.4657376408576965,0.0062570977024734,0.499341607093811,0.4508602023124695,-0.0026139058172702,0.4367260038852691,0.4721897542476654,-0.0132011054083704,0.4925049841403961,0.3652852177619934,-0.0299687981605529,0.5308747887611389,0.3216805458068847,-0.0367768220603466,0.562345027923584,0.2984215021133423,-0.0392218381166458,0.4677448868751526,0.4956525862216949,-0.0324184447526931,0.5308122038841248,0.3762182593345642,-0.0464421063661575,0.5756710171699524,0.3259718418121338,-0.0508738197386264,0.6110897064208984,0.2999575734138489,-0.0520092993974685,0.4995708167552948,0.5352882146835327,-0.0492152012884616,0.5635416507720947,0.4259251952171325,-0.0599197521805763,0.6065643429756165,0.3841139674186706,-0.0592501610517501,0.6398754119873047,0.3589795231819153,-0.0576257929205894,0.5316559076309204,0.5914803743362427,-0.0642959773540496,0.5840238332748413,0.5174745321273804,-0.0685551762580871,0.6121090650558472,0.4797110855579376,-0.061558648943901,0.634273886680603,0.448849618434906,-0.0549612827599048
154,0.4052581489086151,0.702288806438446,4.602574108503177e-07,0.3918659389019012,0.5838125348091125,0.0181512460112571,0.4141983687877655,0.4977778494358063,0.0197442732751369,0.4552934765815735,0.4498426020145416,0.0172750856727361,0.4922261536121368,0.431792289018631,0.0138230668380856,0.4362803101539612,0.4667322635650635,-0.00814707018435,0.4970661401748657,0.3670160472393036,-0.0188549607992172,0.5344280004501343,0.3210523128509521,-0.0211469195783138,0.5644160509109497,0.2933731079101562,-0.0205469913780689,0.4747532904148102,0.4943413734436035,-0.0242613367736339,0.5427678823471069,0.3843922317028045,-0.0317795500159263,0.5852179527282715,0.3339738249778747,-0.0323980599641799,0.6179813742637634,0.3062732219696045,-0.0311252493411302,0.5099981427192688,0.5359687209129333,-0.0375761874020099,0.5733413696289062,0.4388014674186706,-0.0417773239314556,0.6125015616416931,0.3983201384544372,-0.038437582552433,0.642134428024292,0.3737371265888214,-0.0355936735868454,0.5390962958335876,0.5909895896911621,-0.0491143651306629,0.5879530906677246,0.5208573937416077,-0.0480050966143608,0.6129634976387024,0.4863627851009369,-0.0382953733205795,0.6326436400413513,0.4601716995239258,-0.0298475082963705
155,0.4073699712753296,0.6972991228103638,3.598050284381316e-07,0.3897881209850311,0.5861687660217285,0.0192324239760637,0.4053568840026855,0.4945548176765442,0.0247108582407236,0.4382067322731018,0.4269407391548157,0.0273793470114469,0.4620892107486725,0.3862960040569305,0.02955262362957,0.4442026615142822,0.462536484003067,-0.0051414095796644,0.5061542987823486,0.3663264513015747,-0.0119588449597358,0.5422518253326416,0.3193519115447998,-0.0112405829131603,0.5694122910499573,0.2891476452350616,-0.0085017001256346,0.482561320066452,0.4920248389244079,-0.0183661431074142,0.5508555769920349,0.386856734752655,-0.0217166282236576,0.5906632542610168,0.3366933465003967,-0.0184145215898752,0.6199052333831787,0.3060104846954345,-0.0146402930840849,0.5168569087982178,0.5341529846191406,-0.0286716651171445,0.5772560834884644,0.4411898255348205,-0.0288706105202436,0.6145961284637451,0.3984406590461731,-0.0236990936100482,0.6410576105117798,0.3695393204689026,-0.0199876688420772,0.5428585410118103,0.5868005752563477,-0.0370574742555618,0.589225172996521,0.5180873870849609,-0.0325504206120967,0.6118502616882324,0.4803239703178406,-0.0229767337441444,0.6276745796203613,0.4515136480331421,-0.0151084456592798
156,0.4142690896987915,0.6939424276351929,3.650099245078309e-07,0.3877604305744171,0.5907477736473083,0.0103998370468616,0.3949650824069977,0.4995615482330322,0.0124375438317656,0.4269912242889404,0.4275750517845154,0.0142490128055214,0.4549007415771484,0.379873514175415,0.016353853046894,0.4585407078266144,0.4604895114898681,-0.0066787330433726,0.524047315120697,0.3668264746665954,-0.0118147321045398,0.5615612864494324,0.3240819275379181,-0.0100571168586611,0.5901660919189453,0.2979162335395813,-0.0058754971250891,0.4984839260578155,0.4964073896408081,-0.0126086827367544,0.5687837600708008,0.4044363498687744,-0.0132340220734477,0.6066147089004517,0.3655595779418945,-0.0070620421320199,0.6335033178329468,0.3422203063964844,-0.0010893117869272,0.5300366282463074,0.5427928566932678,-0.0166763756424188,0.588928759098053,0.457543283700943,-0.0142636140808463,0.6223617792129517,0.4168369174003601,-0.007401103619486,0.6447404026985168,0.3889995217323303,-0.0023829936981201,0.5494946241378784,0.5929359793663025,-0.0194246415048837,0.5908888578414917,0.5270362496376038,-0.0118417600169777,0.6120842695236206,0.4911668598651886,-0.0011185448383912,0.6271545886993408,0.46476811170578,0.0076576429419219
157,0.4143546223640442,0.6948891878128052,3.845470928354189e-07,0.3912611305713653,0.5935436487197876,0.0034572458826005,0.3993803560733795,0.4990458488464355,0.0011023350525647,0.4292114973068237,0.4277998208999634,-0.0014270751271396,0.4586280286312103,0.377739280462265,-0.0034614270552992,0.4636851549148559,0.4596664905548095,-0.0086942948400974,0.5305859446525574,0.3726515769958496,-0.016648668795824,0.5692216753959656,0.3307711482048034,-0.0191032048314809,0.5979376435279846,0.3024400472640991,-0.0186064261943101,0.5002766847610474,0.4973877072334289,-0.0151217030361294,0.5712501406669617,0.4119148254394531,-0.0170550290495157,0.6110637784004211,0.3745240271091461,-0.0158069711178541,0.6400124430656433,0.3507885932922363,-0.014490739442408,0.5294461250305176,0.5467981696128845,-0.0207827258855104,0.5910386443138123,0.4639991223812103,-0.0210713036358356,0.6259181499481201,0.425380676984787,-0.0182575620710849,0.6501969695091248,0.3986789584159851,-0.0168243497610092,0.5495182275772095,0.5996991395950317,-0.0259085409343242,0.592374861240387,0.5333881378173828,-0.0237994696944952,0.6161400675773621,0.4974466264247894,-0.0169460754841566,0.6344028115272522,0.4696404933929443,-0.0110088158398866
158,0.4156340062618255,0.6959003210067749,4.085607372417144e-07,0.3934965133666992,0.5919801592826843,0.0024537725839763,0.4022753834724426,0.4983890652656555,-0.0013235381338745,0.4353243708610534,0.4291024506092071,-0.0049392352811992,0.4663681983947754,0.3811488747596741,-0.0080318246036767,0.4693169593811035,0.4632326066493988,-0.0124228298664093,0.5414501428604126,0.3806981444358825,-0.0213798508048057,0.5804516077041626,0.3379208147525787,-0.0238817371428012,0.6069073677062988,0.3071014285087585,-0.0231347009539604,0.506025493144989,0.5031782984733582,-0.0184085946530103,0.5837293267250061,0.4183953404426574,-0.0218922495841979,0.6242923140525818,0.3815739154815674,-0.019739843904972,0.6514540910720825,0.3582126796245575,-0.0169684961438179,0.5348758697509766,0.5536493062973022,-0.0233829654753208,0.5998672842979431,0.4741937518119812,-0.0240275189280509,0.634459912776947,0.4358501136302948,-0.0188453570008277,0.6569018363952637,0.4084343016147613,-0.0152406571432948,0.5535314679145813,0.6072253584861755,-0.0279208719730377,0.5982135534286499,0.5400420427322388,-0.0258734710514545,0.6206591725349426,0.5026369690895081,-0.0173212327063083,0.6368069648742676,0.4728654026985168,-0.0096300616860389
