x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.0,0.0,0.0,-0.05154979228973389,-0.1613152027130127,-0.04228502398757428,-0.01258803904056549,-0.34272485971450806,-0.10688141620187253,0.10773169994354248,-0.4174952507019043,-0.16181659585265606,0.20947906374931335,-0.4074327349662781,-0.21075859552649945,-0.06878939270973206,-0.3779643774032593,-0.19074049478797406,0.12083777785301208,-0.49678176641464233,-0.23929019159106701,0.13876211643218994,-0.43540728092193604,-0.2566840041282603,0.11425355076789856,-0.37880802154541016,-0.2685340929630229,-0.019758641719818115,-0.2647894024848938,-0.19772055631904095,0.18318814039230347,-0.42376989126205444,-0.25811746603278607,0.28589746356010437,-0.4846164584159851,-0.26627349740294903,0.36790207028388977,-0.5174157023429871,-0.275099991619868,0.0440879762172699,-0.17228788137435913,-0.19529689735202282,0.22200027108192444,-0.33942610025405884,-0.21437121814517468,0.1924099326133728,-0.31930267810821533,-0.18006786590842694,0.1536429226398468,-0.2777460217475891,-0.16215231901435345,0.11953321099281311,-0.10537344217300415,-0.19729557520179242,0.23292115330696106,-0.2655397057533264,-0.1902273882034251,0.19994384050369263,-0.2632576823234558,-0.1531783182027766,0.15771540999412537,-0.23181039094924927,-0.13134284204272717
0.0,0.0,0.0,-0.05372467637062073,-0.15729832649230957,-0.04385381941528976,-0.017431169748306274,-0.3406926989555359,-0.10766316582294166,0.1005619466304779,-0.4191938042640686,-0.16202931483121574,0.20350104570388794,-0.414300799369812,-0.21008256454797447,-0.07148069143295288,-0.3772597312927246,-0.1852578856501168,0.11804035305976868,-0.49913203716278076,-0.23358835656972587,0.13749036192893982,-0.4403842091560364,-0.2524048425707406,0.1144610345363617,-0.38374966382980347,-0.26462647695871055,-0.02231842279434204,-0.26444047689437866,-0.19068973143430412,0.18287765979766846,-0.42147040367126465,-0.24953656275602043,0.2877649962902069,-0.4854707717895508,-0.2588295080217904,0.37097564339637756,-0.5195210576057434,-0.26824626703592,0.041869521141052246,-0.17224502563476562,-0.18745328862996757,0.22157567739486694,-0.34192854166030884,-0.20646684248777092,0.19445326924324036,-0.3295248746871948,-0.17556646843286217,0.15712043642997742,-0.2913195490837097,-0.15952846784921348,0.11736074090003967,-0.10632979869842529,-0.1887371726784295,0.2334853708744049,-0.269259512424469,-0.18252797801824272,0.20132958889007568,-0.2711751461029053,-0.1478426345142907,0.15901988744735718,-0.2408350110054016,-0.1272263117584771
0.0,0.0,0.0,-0.05168519914150238,-0.15984565019607544,-0.043158910282841134,-0.012437179684638977,-0.34275734424591064,-0.1069983905637173,0.10834601521492004,-0.4194818139076233,-0.16115742833255808,0.21281811594963074,-0.41103804111480713,-0.2091372898304371,-0.0683453381061554,-0.37943166494369507,-0.18688143701194804,0.12141305208206177,-0.49784594774246216,-0.23491044253944438,0.1398811638355255,-0.4351714253425598,-0.25283452779888194,0.11631545424461365,-0.377455472946167,-0.265021502085915,-0.01848912239074707,-0.26692646741867065,-0.19307181150554698,0.1855165958404541,-0.4236677289009094,-0.25358918220638316,0.2892458140850067,-0.4864729642868042,-0.26289456994175,0.3719087541103363,-0.5212206244468689,-0.2720870962822346,0.045586585998535156,-0.17445117235183716,-0.19019758612751048,0.22293582558631897,-0.34226882457733154,-0.21052905828594248,0.19511446356773376,-0.32686418294906616,-0.17858596057533305,0.15792381763458252,-0.2885536551475525,-0.16155281574367564,0.12059339880943298,-0.10701316595077515,-0.19167685420154612,0.23276397585868835,-0.26687169075012207,-0.18565577180027049,0.19994407892227173,-0.2658512592315674,-0.14980634958385508,0.1582852303981781,-0.23566526174545288,-0.12835249216198008
0.0,0.0,0.0,-0.05439838767051697,-0.15958857536315918,-0.04140956976993948,-0.018545910716056824,-0.3425790071487427,-0.10421578118189245,0.10017953813076019,-0.419389545917511,-0.1583364261089173,0.20325817167758942,-0.41506826877593994,-0.20638748535498053,-0.07166802883148193,-0.3802860379219055,-0.18335806855543524,0.11755447089672089,-0.5010112822055817,-0.231470356672844,0.13676966726779938,-0.44515061378479004,-0.2500100238023606,0.11413933336734772,-0.39104580879211426,-0.2625038428006974,-0.022961333394050598,-0.2665102481842041,-0.1905215484796372,0.1811310201883316,-0.4229395389556885,-0.24987528750284582,0.2853155583143234,-0.48655444383621216,-0.2594868642984238,0.3683595806360245,-0.5204167068004608,-0.26935766169413,0.04130564630031586,-0.17262983322143555,-0.18886506089552313,0.22139428555965424,-0.3431122303009033,-0.20878479906900793,0.1931639164686203,-0.32746291160583496,-0.17772762009485632,0.15448088943958282,-0.2862735390663147,-0.16162222155912787,0.11706520617008209,-0.10438859462738037,-0.19155248531683355,0.23422490060329437,-0.26738977432250977,-0.18692214319094091,0.20189283788204193,-0.2682439684867859,-0.15292648503168493,0.15883491933345795,-0.2364053726196289,-0.13266810306890875
0.0,0.0,0.0,-0.050050362944602966,-0.1603703498840332,-0.0444885482124846,-0.011452749371528625,-0.34430843591690063,-0.10971226813717294,0.10772547125816345,-0.421284019947052,-0.16515711220426965,0.21034812927246094,-0.41403627395629883,-0.2143901166550677,-0.06869100034236908,-0.3793363571166992,-0.1885150847069781,0.12171795964241028,-0.496212899684906,-0.2390117225281756,0.13991278409957886,-0.43200111389160156,-0.2591065642468493,0.11615419387817383,-0.3749370574951172,-0.2727966186635058,-0.02014915645122528,-0.26594024896621704,-0.1948646781079333,0.18427518010139465,-0.4241560697555542,-0.25786294313593316,0.2878588140010834,-0.484430193901062,-0.2681927559010546,0.37103235721588135,-0.5183009803295135,-0.27785857292337823,0.04324480891227722,-0.172712504863739,-0.19233641298933435,0.22074538469314575,-0.3386291265487671,-0.2142004397742312,0.1904916763305664,-0.3193727731704712,-0.18148672851248193,0.15171068906784058,-0.279738187789917,-0.1638694581620257,0.11804890632629395,-0.1049957275390625,-0.19439977677984643,0.23122638463974,-0.2623666524887085,-0.18887914987726617,0.19742876291275024,-0.2590559720993042,-0.15237729521913934,0.15534481406211853,-0.2282007336616516,-0.13058579238577295
0.0,0.0,0.0,-0.052873507142066956,-0.15672028064727783,-0.04624943633689327,-0.014867991209030151,-0.34245723485946655,-0.11060799111737651,0.10334870219230652,-0.42163074016571045,-0.165037589270014,0.20619258284568787,-0.4168345332145691,-0.2133200337470953,-0.06899535655975342,-0.37947171926498413,-0.18897976179732723,0.1218349039554596,-0.5004857778549194,-0.2373695393384878,0.14017409086227417,-0.4399791955947876,-0.25571684737815303,0.11638203263282776,-0.3842790722846985,-0.26782287855758113,-0.019192636013031006,-0.26581162214279175,-0.19335195620669765,0.1879514753818512,-0.42458659410476685,-0.25224651594771785,0.29255589842796326,-0.489152729511261,-0.26079677243842525,0.37595030665397644,-0.5248362421989441,-0.2699268033088629,0.04467777907848358,-0.17269366979599,-0.18908333976878566,0.22500908374786377,-0.3446229100227356,-0.2085180898488943,0.1965785026550293,-0.33120816946029663,-0.1770092119754736,0.1581118404865265,-0.2924805283546448,-0.16055931349410457,0.11973631381988525,-0.10555726289749146,-0.18945954938544673,0.23578527569770813,-0.27089446783065796,-0.1837727000297491,0.2032833695411682,-0.27103084325790405,-0.14881302614821834,0.1601148545742035,-0.23855912685394287,-0.12800054450644893
0.0,0.0,0.0,-0.052537158131599426,-0.15966427326202393,-0.04006419582435683,-0.014502108097076416,-0.3418962359428406,-0.1029498527772148,0.10504955053329468,-0.4179198741912842,-0.15692450357744292,0.2076205015182495,-0.4113839864730835,-0.2049362088567932,-0.06787504255771637,-0.38159292936325073,-0.18519266201326445,0.12130105495452881,-0.5010494589805603,-0.232849630249234,0.13990828394889832,-0.4439878463745117,-0.250030952227803,0.11575391888618469,-0.3903249502182007,-0.2617598946220596,-0.019354835152626038,-0.2697398066520691,-0.19294880582162932,0.18404090404510498,-0.42741644382476807,-0.2518642718918045,0.28633826971054077,-0.487124502658844,-0.2594912226326187,0.3672555685043335,-0.5186919569969177,-0.26797954989740447,0.04411113262176514,-0.17710846662521362,-0.19151278091737822,0.2221132516860962,-0.3436700105667114,-0.2103167797453125,0.19190654158592224,-0.3240981698036194,-0.17678532255956725,0.15211030840873718,-0.2829516530036926,-0.1593526626951416,0.11921083927154541,-0.10852354764938354,-0.1943046922809799,0.23344075679779053,-0.2684984803199768,-0.18773654354879454,0.20007622241973877,-0.26510196924209595,-0.15145325912305907,0.15721532702445984,-0.23261505365371704,-0.1299698079950531
0.0,0.0,0.0,-0.05151642858982086,-0.1589985489845276,-0.04015401845526867,-0.01426205039024353,-0.34175050258636475,-0.10291831662607365,0.10392782092094421,-0.4173622727394104,-0.15691557993841343,0.20610448718070984,-0.41059309244155884,-0.20466875007105045,-0.06786134839057922,-0.37965017557144165,-0.18274619152498417,0.12101787328720093,-0.4990744888782501,-0.230765317582609,0.1411232054233551,-0.4411686658859253,-0.2488370137448328,0.11910170316696167,-0.3860626816749573,-0.2611606018776911,-0.0190182626247406,-0.2670561671257019,-0.19074893464994602,0.1824520230293274,-0.42556649446487427,-0.24974643161249332,0.2855285406112671,-0.4854377508163452,-0.2578007476563471,0.3676069974899292,-0.51631760597229,-0.26644649078798466,0.04467944800853729,-0.1748219132423401,-0.18990768959474735,0.2231329083442688,-0.3430134654045105,-0.20892033448171787,0.1936541199684143,-0.3253496289253235,-0.175674785875799,0.15413609147071838,-0.284451425075531,-0.1582519011731165,0.11985152959823608,-0.10703098773956299,-0.19341814985227757,0.2350766658782959,-0.26740503311157227,-0.18706135919046574,0.20307272672653198,-0.2662046551704407,-0.15091956129026585,0.16077864170074463,-0.2352578043937683,-0.12943317463350468
0.0,0.0,0.0,-0.050985291600227356,-0.16011059284210205,-0.03796395677932196,-0.013192504644393921,-0.3412513732910156,-0.100047283059439,0.105711430311203,-0.41531556844711304,-0.1539207475245803,0.20650097727775574,-0.4106786251068115,-0.20197518933423453,-0.0688202828168869,-0.38110095262527466,-0.18207138050206595,0.1200050413608551,-0.5014452934265137,-0.23072391021855765,0.139443039894104,-0.44473737478256226,-0.2487267332137435,0.11679184436798096,-0.39180469512939453,-0.2609233336509078,-0.0222436785697937,-0.26936912536621094,-0.19110580552228384,0.17986446619033813,-0.43110835552215576,-0.2523346321643203,0.28111785650253296,-0.4906972646713257,-0.2616437153876632,0.3626510500907898,-0.522459089756012,-0.2707340495646804,0.04024438560009003,-0.1768397092819214,-0.19082073140748435,0.2199922800064087,-0.3456658720970154,-0.21111958492406302,0.19162020087242126,-0.32448136806488037,-0.1774643139899581,0.1530982255935669,-0.2821717858314514,-0.15936975944646292,0.1147092878818512,-0.10814344882965088,-0.1946190671981185,0.2320249080657959,-0.26845288276672363,-0.18835929799683981,0.2009376883506775,-0.2646225094795227,-0.15145506728299551,0.1595172882080078,-0.23179805278778076,-0.1292511599124282
0.0,0.0,0.0,-0.04990805685520172,-0.15953904390335083,-0.039158476293323474,-0.01157832145690918,-0.33985310792922974,-0.100473789274929,0.10706287622451782,-0.4149208664894104,-0.1532021516563873,0.2082619071006775,-0.4094758629798889,-0.20027486026310726,-0.06778201460838318,-0.37730568647384644,-0.17940594792389675,0.11806437373161316,-0.49859780073165894,-0.22633620142960353,0.1404377818107605,-0.44277071952819824,-0.24423093140148922,0.1195341944694519,-0.39012610912323,-0.2564443105461578,-0.018839925527572632,-0.2672434449195862,-0.18696758687519832,0.18003854155540466,-0.42579078674316406,-0.2448238486053924,0.2833859324455261,-0.48627179861068726,-0.25335366070294185,0.3647303581237793,-0.5183992385864258,-0.26242805063748165,0.044897496700286865,-0.17651885747909546,-0.18569224119210048,0.22207027673721313,-0.3452209234237671,-0.20421188116097255,0.19962477684020996,-0.33162450790405273,-0.17282260000729366,0.16478821635246277,-0.29441022872924805,-0.15666232049488826,0.11990463733673096,-0.10980492830276489,-0.18855049252533718,0.23549634218215942,-0.26975005865097046,-0.1815372163059692,0.20699021220207214,-0.2688784599304199,-0.14606129169487758,0.16660958528518677,-0.23815840482711792,-0.12514329493069454
0.0,0.0,0.0,-0.050620317459106445,-0.1617659330368042,-0.03226494136936253,-0.01223650574684143,-0.34091854095458984,-0.0914226258147437,0.10530376434326172,-0.4151610732078552,-0.1430099317777831,0.20536428689956665,-0.40824300050735474,-0.1886847773540694,-0.06488588452339172,-0.38133686780929565,-0.17735566291696614,0.12165975570678711,-0.5003483891487122,-0.22235818300134724,0.14061817526817322,-0.4416123628616333,-0.23647891077882832,0.11724716424942017,-0.39032506942749023,-0.2464540759075362,-0.018337488174438477,-0.2726161479949951,-0.18854814860708302,0.18166089057922363,-0.43416404724121094,-0.24666452500707692,0.2810674011707306,-0.4902772307395935,-0.25216508004552907,0.3605468273162842,-0.5211568176746368,-0.25831833574659413,0.043653979897499084,-0.18183684349060059,-0.18986921105272359,0.21989941596984863,-0.34689342975616455,-0.207020507191487,0.19204458594322205,-0.3233158588409424,-0.1696839937914092,0.15305545926094055,-0.28240787982940674,-0.1491875508774001,0.11830973625183105,-0.11255359649658203,-0.19493544194585866,0.23410707712173462,-0.2702478766441345,-0.1860179165352065,0.2037844955921173,-0.26506274938583374,-0.14630103204137868,0.16238069534301758,-0.23391342163085938,-0.12197368684894627
0.0,0.0,0.0,-0.05131597816944122,-0.1632061004638672,-0.03185501896291498,-0.012864470481872559,-0.34189969301223755,-0.09025050156265024,0.10621845722198486,-0.4151719808578491,-0.14198261701017145,0.20889273285865784,-0.40849190950393677,-0.18812792204766993,-0.06386326253414154,-0.38387370109558105,-0.1699077954187942,0.12166941165924072,-0.5016538500785828,-0.21601079605966333,0.1411570906639099,-0.44700050354003906,-0.23360701106935267,0.11910685896873474,-0.3965478539466858,-0.2458379288807464,-0.017208248376846313,-0.27568960189819336,-0.18140594862848047,0.1803624927997589,-0.4330165386199951,-0.23892563783078913,0.2801359295845032,-0.49011731147766113,-0.24692702495008234,0.36029374599456787,-0.5195318460464478,-0.2552088072195602,0.045243069529533386,-0.18349343538284302,-0.1837845464840484,0.22249704599380493,-0.3486284017562866,-0.2010364552631927,0.1954750120639801,-0.327428936958313,-0.16682641409784082,0.15719515085220337,-0.2852790355682373,-0.14857885443120722,0.12001648545265198,-0.11308234930038452,-0.1900278200998855,0.23756420612335205,-0.26970285177230835,-0.18173051082044367,0.20767554640769958,-0.26512569189071655,-0.14437996052652124,0.16637375950813293,-0.231528639793396,-0.1217934136882377
0.0,0.0,0.0,-0.052092552185058594,-0.16285377740859985,-0.031123082693056858,-0.013909444212913513,-0.3411061763763428,-0.09015732964439849,0.10424524545669556,-0.41514521837234497,-0.14234266390963057,0.2061057686805725,-0.40753090381622314,-0.18862052967710952,-0.06377518177032471,-0.3839767575263977,-0.17279820850058059,0.12172314524650574,-0.5033088326454163,-0.21979290952845076,0.14136481285095215,-0.4465765357017517,-0.23690842797918776,0.1182643473148346,-0.3919452428817749,-0.24812600722475509,-0.01793178915977478,-0.2762608528137207,-0.1850509863154457,0.18107879161834717,-0.43409717082977295,-0.24229159166975478,0.2826992869377136,-0.49177026748657227,-0.24864952972097853,0.36294475197792053,-0.5212234258651733,-0.2555506747023628,0.04398007690906525,-0.18481868505477905,-0.18817719032927016,0.22354811429977417,-0.35003095865249634,-0.2052713107125328,0.19909214973449707,-0.3323425054550171,-0.17016019632978896,0.162257581949234,-0.29318368434906006,-0.15124537756605605,0.11861205101013184,-0.11406594514846802,-0.19508612861795882,0.2381826937198639,-0.27171796560287476,-0.18674439897699813,0.21000203490257263,-0.270995557308197,-0.14887879004641036,0.16982439160346985,-0.24088633060455322,-0.12583302667303542
0.0,0.0,0.0,-0.05040012300014496,-0.16464358568191528,-0.03249675965571441,-0.01104600727558136,-0.3425501585006714,-0.09243358111643829,0.10962611436843872,-0.4143718481063843,-0.14540997332596817,0.21222108602523804,-0.4057520031929016,-0.19280089622998275,-0.06500953435897827,-0.38450103998184204,-0.17359471506142654,0.12117859721183777,-0.500683605670929,-0.22024345582985916,0.14277681708335876,-0.4476996064186096,-0.2373612839605812,0.12227588891983032,-0.3976901173591614,-0.24929765051865616,-0.019290626049041748,-0.2765398621559143,-0.18559035843873062,0.1798521876335144,-0.43373823165893555,-0.24284739977383651,0.27985090017318726,-0.4925594925880432,-0.250694530072451,0.3593288064002991,-0.5221839547157288,-0.2594606447842125,0.0430159866809845,-0.18456649780273438,-0.18854473716282882,0.2256927490234375,-0.3515357971191406,-0.2063769716646675,0.19968664646148682,-0.3330402374267578,-0.17378218657040634,0.16161197423934937,-0.2912786602973938,-0.15709637290501632,0.1182856559753418,-0.11433076858520508,-0.19532248562836685,0.2400614619255066,-0.27233564853668213,-0.18917514568829574,0.2120629847049713,-0.2736459970474243,-0.1547494847204689,0.17234110832214355,-0.24497324228286743,-0.1344540882732872
